
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.4327,um,Cell,Image 1,1,TVC,4,
10.1624,um,Cell,Image 1,1,TVC,5,
11.4327,um,Cell,Image 1,1,TVC,6,
14.3967,um,Cell,Image 1,1,TVC,8,
5.40625,um,Cell,Image 1,1,ATM,10,
4.65775,um,Cell,Image 1,1,ATM,11,
