
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1502.82,um^2,Cell,1,TVC,4,
1037.23,um^2,Cell,1,TVC,5,
1400.9,um^2,Cell,1,TVC,6,
1845.87,um^2,Cell,1,TVC,8,
6062.17,um^2,Cell,1,ATM,10,
6001.99,um^2,Cell,1,ATM,11,
