
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1687.49,um^2,Cell,1,TVC,4,
1222.15,um^2,Cell,1,TVC,5,
1566.34,um^2,Cell,1,TVC,6,
2063.24,um^2,Cell,1,TVC,8,
6553.51,um^2,Cell,1,ATM,10,
6514.22,um^2,Cell,1,ATM,11,
