
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44195.7,66520,33.9416,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
44236.2,66507.5,38.8901,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
44262,66436.9,26.3366,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
44263.9,66444.4,21.2551,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
44257.3,66447.4,26.412,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
44254.8,66455.5,30.4943,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
