
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.87329,um,Cell,1,TVC,4,
6.62909,um,Cell,1,TVC,5,
6.71004,um,Cell,1,TVC,6,
8.39147,um,Cell,1,TVC,8,
11.2172,um,Cell,1,ATM,10,
10.2517,um,Cell,1,ATM,11,
