
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.07869,um,Nucleus,1,TVC,4,100000004,
3.16334,um,Nucleus,1,TVC,5,100000005,
2.73823,um,Nucleus,1,TVC,6,100000006,
3.24386,um,Nucleus,1,TVC,8,100000008,
5.98806,um,Nucleus,1,ATM,10,100000010,
5.60398,um,Nucleus,1,ATM,11,100000011,
