
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
38.1055,80.9922,25.8296,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
31.5645,18.6875,31.7577,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
