
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
31984.3,101148,141.336,um,Surface,Position,1,ATMgroup,0,
31920.4,101153,156.041,um,Surface,Position,1,TVCgroup,1,
