
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.9171,um,Surface,1,ATMgroup,0,
14.3418,um,Surface,1,TVCgroup,1,
