
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.207,24.7598,86.1719,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.3516,29.1289,31.8361,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
