
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.384839,-0.919733,-0.0773996,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.821319,-0.203044,0.533112,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
