
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.868986,0.332787,0.366219,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.00383015,-0.936457,-0.350762,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
