
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39268.9,41626.4,59.9381,um,Surface,Position,1,ATMgroup,0,
39225.8,41635.6,55.6787,um,Surface,Position,1,TVCgroup,1,
