
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0673399,0.559444,-0.826128,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0426702,0.93099,0.362541,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
