
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
34.0313,49.3789,38.1517,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
43.3867,18.7305,25.8584,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
