
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
32.2151,um,Surface,1,ATMgroup,0,
20.7505,um,Surface,1,TVCgroup,1,
