
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.33568,0.141582,-0.931275,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.754933,0.502791,-0.421044,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
