
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44163.9,67300.9,182.675,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
44144.5,67362.4,192.585,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
