
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.95579,um,Surface,1,TVCgroup,0,
8.67449,um,Surface,1,ATMgroup,2,
