
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.14072,um,Cell,1,TVC,0,
9.22109,um,Cell,1,TVC,1,
9.31105,um,Cell,1,TVC,2,
7.60028,um,Cell,1,TVC,3,
10.1719,um,Cell,1,ATM,4,
8.66655,um,Cell,1,ATM,5,
