
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.462716,,Cell,1,TVC,0,
0.440741,,Cell,1,TVC,1,
0.490138,,Cell,1,TVC,2,
0.492449,,Cell,1,TVC,3,
0.494633,,Cell,1,ATM,4,
0.470275,,Cell,1,ATM,5,
