
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.02157,um,Cell,1,TVC,0,
8.36861,um,Cell,1,TVC,1,
8.59533,um,Cell,1,TVC,2,
5.76597,um,Cell,1,TVC,3,
8.31377,um,Cell,1,ATM,4,
6.25067,um,Cell,1,ATM,5,
