
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.4458,um,Surface,1,TVCgroup,0,
48.4691,um,Surface,1,ATMgroup,4,
