
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.338,-0.74595,0.573859,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.930987,0.360659,-0.0564564,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
