
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.9656,um,Surface,1,TVCgroup,0,
9.76536,um,Surface,1,ATMgroup,4,
