
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.5448,22.5781,93.3438,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.3596,28.4141,46.2891,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
