
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
74.1211,62.4336,30.0637,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
32.3711,46.2578,15.667,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
