
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39696,56023.8,25.79,um,Surface,Position,1,ATMgroup,4,
39710.8,56068.6,17.5727,um,Surface,Position,1,TVCgroup,0,
