
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41949.8,72122.6,46.049,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
41911.8,72068.1,25.9724,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,3,
