
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.4902,29.3408,87.9141,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.3418,34.4453,38.1875,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
