
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.22266,2.27148,-0.988617,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
-1.26563,-0.900391,-0.905167,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
-0.0429688,0.859375,-0.202641,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
1.04688,-0.550781,-0.846075,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-2.27344,0.492188,-1.64943,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
0.964844,-0.4375,-2.34438,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
