
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
936.85,um^3,Cell,1,TVC,4,
1374.1,um^3,Cell,1,TVC,5,
2162.31,um^3,Cell,1,TVC,6,
2425.07,um^3,Cell,1,TVC,7,
7908.33,um^3,Cell,1,ATM,10,
8065.64,um^3,Cell,1,ATM,11,
