
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.23228,um,Cell,1,TVC,4,
7.41976,um,Cell,1,TVC,5,
8.47374,um,Cell,1,TVC,6,
9.14211,um,Cell,1,TVC,7,
9.65548,um,Cell,1,ATM,10,
9.89827,um,Cell,1,ATM,11,
