
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.04839,um,Nucleus,1,TVC,4,100000004,
3.62222,um,Nucleus,1,TVC,5,100000005,
4.17522,um,Nucleus,1,TVC,6,100000006,
4.80071,um,Nucleus,1,TVC,7,100000007,
5.3727,um,Nucleus,1,ATM,10,100000010,
3.9912,um,Nucleus,1,ATM,11,100000011,
