
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.462739,,Cell,1,TVC,4,
0.458796,,Cell,1,TVC,5,
0.487942,,Cell,1,TVC,6,
0.491374,,Cell,1,TVC,7,
0.425054,,Cell,1,ATM,10,
0.418251,,Cell,1,ATM,11,
