
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
849.401,um^3,Cell,1,TVC,4,
1270.88,um^3,Cell,1,TVC,5,
1961.46,um^3,Cell,1,TVC,6,
2249.38,um^3,Cell,1,TVC,7,
7371.43,um^3,Cell,1,ATM,10,
7560.35,um^3,Cell,1,ATM,11,
