
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.3562,24.2563,105.164,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.1836,29.043,41.4785,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
