
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0120968,0.0847586,-0.996328,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.964947,0.238545,0.109424,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
