
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.777911,-0.625245,-0.0626352,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.246664,-0.966733,-0.0677055,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
