
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34456.8,69987.2,90.4022,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
34498.9,69967,98.6825,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
