
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.911979,0.214371,-0.34977,um,Surface,Ellipsoid Axis A,1,ATM,6,
-0.25606,-0.714878,0.650679,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
