
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.257766,-0.962717,0.0820494,um,Surface,Ellipsoid Axis C,1,ATM,6,
-0.95452,0.080637,-0.287036,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
