
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9107.72,um^3,Cell,1,ATM,0,
5572.39,um^3,Cell,1,ATM,1,
4577.1,um^3,Cell,1,TVC,2,
4070.06,um^3,Cell,1,TVC,3,
