
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5120.8,um^2,Cell,1,ATM,0,
3270.25,um^2,Cell,1,ATM,1,
2709.47,um^2,Cell,1,TVC,2,
2477,um^2,Cell,1,TVC,3,
