
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.689403,,Cell,1,ATM,0,
0.749787,,Cell,1,ATM,1,
0.469519,,Cell,1,TVC,2,
0.379596,,Cell,1,TVC,3,
