
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.106909,0.00593615,-0.994251,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.300356,0.633417,0.71314,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
