
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.95488,0.279288,-0.101008,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.117669,-0.766557,0.631304,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
