
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
40.4063,94.543,19.0759,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
64.0234,28.7617,36.0323,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
