
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.277083,-0.960189,-0.0355267,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.946541,-0.105701,-0.304773,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
