
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
53.8473,um,Surface,1,ATMgroup,0,
15.4266,um,Surface,1,TVCgroup,2,
