
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46629.4,52499.1,-44.8161,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
46647.7,52449.4,-6.94717,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
