
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.0547,29.2554,77.5986,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
20.3633,28.8711,34.1465,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
