
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46629.3,52499,-44.9893,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
46647.2,52449.4,-7.10189,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
