
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.790756,-0.604058,-0.0990922,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
-0.725741,0.111703,-0.678839,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
