
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46629.4,52499.1,-44.8161,um,Surface,Position,1,ATMgroup,3,
46647.7,52449.4,-6.94717,um,Surface,Position,1,TVCgroup,0,
