
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0626321,0.0501034,0.996778,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
0.619316,-0.302933,-0.724348,um,Surface,Ellipsoid Axis B,1,TVC,0,
