
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.42376,um,Surface,1,ATMgroup,0,
7.22455,um,Surface,1,TVCgroup,2,
