
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39821,92176.1,73.2364,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
39784.5,92147.7,70.4603,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
