
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.3372,um,Surface,1,ATMgroup,0,
16.4667,um,Surface,1,TVCgroup,1,
