
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40565.3,41599.7,-26.9387,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
40553.4,41542.2,-1.70095,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
