
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.4502,29.1289,101.559,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
20.8711,35.3867,36.4531,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
