
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
56.0043,um,Surface,1,ATMgroup,0,
17.7764,um,Surface,1,TVCgroup,1,
