
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.23969,um,Cell,1,TVC,0,
7.60631,um,Cell,1,TVC,1,
5.80544,um,Cell,1,TVC,2,
7.53298,um,Cell,1,TVC,3,
8.19559,um,Cell,1,ATM,4,
9.58773,um,Cell,1,ATM,5,
