
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.455278,,Cell,1,TVC,1,
0.401158,,Cell,1,TVC,2,
0.336308,,Cell,1,TVC,3,
0.499056,,Cell,1,TVC,5,
0.211368,,Cell,1,ATM,10,
0.121782,,Cell,1,ATM,11,
